timestamp,open,high,low,close,volume
2024-12-03 13:00:00,94875.80,94937.50,93719.10,93775.10,21078.369
2024-12-03 14:00:00,93775.00,95514.60,93605.00,95298.60,32386.012
2024-12-03 15:00:00,95298.70,96315.50,95168.60,95743.70,26067.848
2024-12-03 16:00:00,95744.70,96236.30,94925.80,95175.30,14189.898
2024-12-03 17:00:00,95175.30,95999.70,94926.80,95895.90,10467.328
2024-12-03 18:00:00,95896.00,95896.00,95341.90,95548.20,5413.142
2024-12-03 19:00:00,95548.20,95583.40,95010.00,95512.70,8218.364
2024-12-03 20:00:00,95512.60,95751.40,95337.20,95673.10,5414.727
2024-12-03 21:00:00,95673.10,96180.00,95609.30,96069.50,7473.392
2024-12-03 22:00:00,96069.50,96200.00,95722.70,96184.90,3795.282
2024-12-03 23:00:00,96185.00,96200.00,95874.60,95913.30,4219.952
2024-12-04 00:00:00,95913.30,96099.70,95640.00,95823.80,4623.472
2024-12-04 01:00:00,95823.90,96740.00,95559.10,96298.90,10462.304
2024-12-04 02:00:00,96298.90,96307.00,95271.60,95864.80,9379.607
2024-12-04 03:00:00,95864.80,95980.00,95648.10,95852.00,3356.976
2024-12-04 04:00:00,95852.10,96076.40,95783.50,96076.40,2901.355
2024-12-04 05:00:00,96076.40,96566.40,96068.20,96557.10,5368.977
2024-12-04 06:00:00,96557.20,96799.90,96350.00,96609.80,6069.627
2024-12-04 07:00:00,96609.70,96775.80,96475.00,96652.10,4065.873
2024-12-04 08:00:00,96652.20,96890.00,96580.20,96746.90,5630.740
2024-12-04 09:00:00,96746.90,97041.10,96727.60,96897.00,4775.046
2024-12-04 10:00:00,96897.00,96917.40,96505.90,96602.10,4782.193
2024-12-04 11:00:00,96602.10,96602.10,96239.70,96270.00,5737.928
2024-12-04 12:00:00,96270.10,96357.80,95745.50,96038.00,10664.336
2024-12-04 13:00:00,96037.90,96082.80,95398.10,95731.60,11011.262
2024-12-04 14:00:00,95731.70,96634.60,95521.20,95880.10,16994.981
2024-12-04 15:00:00,95880.00,96468.10,95457.00,95813.00,15808.503
2024-12-04 16:00:00,95813.00,95887.50,94650.80,94895.30,23933.415
2024-12-04 17:00:00,94895.20,95635.50,94755.00,95609.70,13116.784
2024-12-04 18:00:00,95609.70,96304.70,95506.30,96188.20,13120.936
2024-12-04 19:00:00,96188.30,97310.30,96110.90,97283.40,17770.319
2024-12-04 20:00:00,97283.40,99099.90,97189.30,98803.50,41682.389
2024-12-04 21:00:00,98803.50,98970.10,97500.20,97782.50,22435.531
2024-12-04 22:00:00,97779.40,98647.00,97621.20,98233.70,10201.414
2024-12-04 23:00:00,98233.70,99086.00,98223.50,98669.80,12055.237
2024-12-05 00:00:00,98669.80,98888.00,98307.60,98376.40,10507.909
2024-12-05 01:00:00,98376.30,98720.00,97970.50,98254.10,13874.117
2024-12-05 02:00:00,98254.10,102543.20,98212.80,101540.60,74046.716
2024-12-05 03:00:00,101540.70,104630.40,101535.80,103084.80,57369.670
2024-12-05 04:00:00,103084.70,103696.70,102611.60,103459.20,18656.670
2024-12-05 05:00:00,103459.10,103599.90,101934.70,102591.70,18626.524
2024-12-05 06:00:00,102591.70,102802.40,101533.80,101960.90,15641.138
2024-12-05 07:00:00,101960.80,102606.90,101359.80,102292.10,16254.321
2024-12-05 08:00:00,102292.10,102999.40,102290.30,102847.30,10870.985
2024-12-05 09:00:00,102847.30,103228.90,102656.90,102800.00,8184.793
2024-12-05 10:00:00,102800.00,103032.80,102366.10,102388.00,6762.984
2024-12-05 11:00:00,102388.00,102803.20,102357.80,102668.20,5434.935
2024-12-05 12:00:00,102668.20,103451.90,102550.00,102956.10,12383.656
2024-12-05 13:00:00,102956.10,103371.80,102786.20,102885.80,9130.765
2024-12-05 14:00:00,102885.80,103661.70,102381.90,103600.00,18331.931
2024-12-05 15:00:00,103600.00,103600.00,100932.60,101350.10,42694.169
2024-12-05 16:00:00,101350.10,102063.80,100623.40,101113.90,25173.785
2024-12-05 17:00:00,101113.90,101421.60,100609.70,101346.70,12357.214
2024-12-05 18:00:00,101346.70,101567.50,100239.00,100258.20,14465.707
2024-12-05 19:00:00,100258.30,100999.70,98704.60,99111.60,26448.665
2024-12-05 20:00:00,99111.50,99497.00,97917.80,99125.30,34985.515
2024-12-05 21:00:00,99130.30,99542.90,98857.50,98968.10,10293.503
2024-12-05 22:00:00,98967.90,99105.00,90200.00,96616.60,84252.261
2024-12-05 23:00:00,96616.60,97554.00,95363.50,97001.50,33529.458
2024-12-06 00:00:00,97001.60,97810.00,96429.50,97614.60,19369.370
2024-12-06 01:00:00,97614.60,98858.60,97174.30,98175.10,16305.175
2024-12-06 02:00:00,98175.00,98218.30,97534.60,97657.00,10391.835
2024-12-06 03:00:00,97657.00,97826.80,97236.70,97802.70,8805.138
2024-12-06 04:00:00,97802.70,98045.20,97422.80,97939.40,5420.266
2024-12-06 05:00:00,97939.40,98356.60,97702.50,97916.00,6959.850
2024-12-06 06:00:00,97915.90,98307.60,97811.70,98137.00,5888.489
2024-12-06 07:00:00,98137.00,98353.60,97822.20,98209.60,5222.125
2024-12-06 08:00:00,98209.70,98765.40,98082.60,98400.20,9034.757
2024-12-06 09:00:00,98400.20,98507.60,97985.70,98059.30,12747.090
2024-12-06 10:00:00,98059.30,98269.50,97705.20,98193.30,7255.459
2024-12-06 11:00:00,98193.30,98397.70,97865.00,98127.40,5060.312
2024-12-06 12:00:00,98127.40,98450.00,97556.30,97692.10,8609.094
2024-12-06 13:00:00,97693.40,98974.00,97550.00,98649.90,16800.022
2024-12-06 14:00:00,98649.90,99592.10,98402.30,99524.90,24168.459
2024-12-06 15:00:00,99524.90,99543.90,98621.30,99358.50,17473.702
2024-12-06 16:00:00,99358.50,99573.10,98800.00,99055.90,11271.651
2024-12-06 17:00:00,99055.90,101350.00,98933.30,100915.20,27249.048
2024-12-06 18:00:00,100915.10,101840.20,100668.60,101446.40,22093.797
2024-12-06 19:00:00,101446.40,101900.00,101262.50,101532.60,7174.783
2024-12-06 20:00:00,101532.60,101988.80,101132.60,101448.00,9898.558
2024-12-06 21:00:00,101448.00,101536.00,100400.00,100463.10,9123.461
2024-12-06 22:00:00,100463.10,100788.90,100427.00,100584.20,4396.797
2024-12-06 23:00:00,100584.30,100656.20,99111.00,99802.50,11650.370
2024-12-07 00:00:00,99802.50,100468.90,99604.50,100339.30,7255.110
2024-12-07 01:00:00,100339.30,100499.00,99902.20,100119.00,4167.757
2024-12-07 02:00:00,100118.90,100240.20,99931.20,100008.10,2325.486
2024-12-07 03:00:00,100008.00,100017.20,99361.00,99383.00,5867.180
2024-12-07 04:00:00,99383.00,99741.00,99121.90,99570.60,6017.658
2024-12-07 05:00:00,99570.70,99715.00,98876.90,99204.90,7967.727
2024-12-07 06:00:00,99204.90,99445.60,99117.80,99392.20,3322.399
2024-12-07 07:00:00,99392.20,99550.20,99149.10,99442.60,3693.276
2024-12-07 08:00:00,99442.60,99630.90,99314.80,99473.40,3099.301
2024-12-07 09:00:00,99473.30,99895.30,99467.40,99728.00,4678.169
2024-12-07 10:00:00,99727.90,99775.70,99475.90,99585.00,2160.864
2024-12-07 11:00:00,99585.10,99821.80,99481.50,99660.40,2146.208
2024-12-07 12:00:00,99660.30,99760.00,99425.00,99486.10,2082.206
2024-12-07 13:00:00,99486.10,99586.50,99366.70,99409.60,2005.442
2024-12-07 14:00:00,99409.60,99862.20,99101.70,99528.60,5689.280
2024-12-07 15:00:00,99527.80,99890.00,99395.00,99811.40,5891.795
2024-12-07 16:00:00,99811.50,99862.10,99536.40,99700.00,3250.284
2024-12-07 17:00:00,99700.00,99792.80,99528.00,99702.70,2404.737
2024-12-07 18:00:00,99702.80,100336.80,99652.30,100190.60,5585.311
2024-12-07 19:00:00,100190.60,100330.00,99975.30,100140.60,4237.072
2024-12-07 20:00:00,100140.70,100440.60,100140.60,100377.80,2287.685
2024-12-07 21:00:00,100377.80,100497.50,99753.00,99930.00,4116.797
2024-12-07 22:00:00,99930.00,100118.10,99655.00,99655.00,2405.351
2024-12-07 23:00:00,99655.10,100339.40,99655.00,99899.20,3201.563
2024-12-08 00:00:00,99899.20,100044.50,99686.40,100043.90,2211.091
2024-12-08 01:00:00,100043.90,100200.00,99745.00,99915.00,2670.456
2024-12-08 02:00:00,99915.10,100415.00,99810.60,100225.80,3311.192
2024-12-08 03:00:00,100225.80,100344.00,99970.90,99996.70,2169.566
2024-12-08 04:00:00,99996.70,100100.00,99760.00,99820.40,2883.044
2024-12-08 05:00:00,99820.30,99852.40,99413.60,99595.80,4297.642
2024-12-08 06:00:00,99595.90,99876.50,99388.50,99745.30,3044.467
2024-12-08 07:00:00,99745.40,99926.60,99688.00,99741.50,1495.572
2024-12-08 08:00:00,99741.60,99767.50,98997.70,99034.50,6106.860
2024-12-08 09:00:00,99034.50,99366.80,98709.40,98942.00,8810.660
2024-12-08 10:00:00,98941.90,99479.80,98935.70,99301.70,3869.818
2024-12-08 11:00:00,99301.70,99898.00,99177.60,99755.30,5293.919
2024-12-08 12:00:00,99755.20,100277.90,99509.70,99986.10,7269.857
2024-12-08 13:00:00,99986.00,100597.50,99861.10,100480.00,8249.259
2024-12-08 14:00:00,100479.90,100505.00,99800.00,99802.50,6158.554
2024-12-08 15:00:00,99802.60,100050.10,99409.30,99975.00,8182.444
2024-12-08 16:00:00,99974.90,100258.40,99800.10,99899.60,4823.797
2024-12-08 17:00:00,99899.60,100091.10,99686.30,100023.40,3738.683
2024-12-08 18:00:00,100023.40,100100.00,99627.20,99733.30,2921.731
2024-12-08 19:00:00,99733.40,100272.20,99538.40,100182.30,3420.379
2024-12-08 20:00:00,100182.40,100240.20,99864.80,99870.70,2752.310
2024-12-08 21:00:00,99870.70,100146.50,99800.00,100105.80,1872.690
2024-12-08 22:00:00,100105.10,100364.50,99946.20,100300.00,2249.716
2024-12-08 23:00:00,100300.00,101457.90,100164.40,101200.00,11951.969
2024-12-09 00:00:00,101200.10,101300.00,99413.60,99728.30,18935.628
2024-12-09 01:00:00,99728.30,99941.70,99461.00,99600.30,6068.174
2024-12-09 02:00:00,99600.30,99800.00,99082.30,99277.10,7655.880
2024-12-09 03:00:00,99277.10,99454.90,98500.10,99180.00,8489.496
2024-12-09 04:00:00,99179.90,99547.10,98860.00,99515.20,6896.867
2024-12-09 05:00:00,99515.20,99625.50,99388.00,99500.00,3533.796
2024-12-09 06:00:00,99499.90,99540.10,98916.30,99106.60,4939.812
2024-12-09 07:00:00,99106.60,99798.10,98374.30,99637.10,13902.410
2024-12-09 08:00:00,99637.20,99757.50,98859.40,98972.40,9683.207
2024-12-09 09:00:00,98972.30,99171.20,98455.00,98459.30,9638.114
2024-12-09 10:00:00,98459.30,98843.60,98325.40,98772.90,9510.868
2024-12-09 11:00:00,98772.90,98772.90,98112.00,98157.40,9126.976
2024-12-09 12:00:00,98157.50,98690.80,98001.00,98653.60,8204.926
2024-12-09 13:00:00,98653.60,99286.80,98301.70,99063.50,11340.256
2024-12-09 14:00:00,99063.50,100468.00,98918.60,100207.30,19008.018
2024-12-09 15:00:00,100207.40,100481.30,97555.00,97856.00,40014.075
2024-12-09 16:00:00,97856.10,98448.50,97500.10,97884.60,15196.115
2024-12-09 17:00:00,97884.60,98295.00,97370.00,97406.20,8281.894
2024-12-09 18:00:00,97406.10,98307.60,97406.10,97833.60,8514.435
2024-12-09 19:00:00,97833.60,97833.70,97029.50,97126.80,10617.376
2024-12-09 20:00:00,97126.80,97377.30,96150.20,96296.70,19086.766
2024-12-09 21:00:00,96296.40,97627.30,94039.70,96952.80,43681.961
2024-12-09 22:00:00,96952.80,97450.00,94846.10,97040.10,25625.866
2024-12-09 23:00:00,97040.00,97590.50,96762.50,97349.10,9020.674
2024-12-10 00:00:00,97349.10,98197.80,97055.00,97912.50,12004.989
2024-12-10 01:00:00,97911.90,98101.80,97495.40,97977.30,5863.047
2024-12-10 02:00:00,97977.20,97983.00,96645.10,96700.10,9464.745
2024-12-10 03:00:00,96700.00,96985.30,95591.90,96958.00,19713.922
2024-12-10 04:00:00,96957.90,97166.10,95923.80,97069.70,11419.414
2024-12-10 05:00:00,97069.80,97100.00,96550.20,96983.00,6306.672
2024-12-10 06:00:00,96983.00,97540.80,96843.00,97485.40,5794.125
2024-12-10 07:00:00,97485.50,97522.00,96932.80,97217.70,4803.677
2024-12-10 08:00:00,97217.70,97571.40,96961.10,97410.50,4503.069
2024-12-10 09:00:00,97410.50,97700.00,97240.00,97517.20,4886.093
2024-12-10 10:00:00,97517.20,97914.70,97517.10,97715.90,6152.169
2024-12-10 11:00:00,97716.00,97948.00,97460.60,97745.80,4703.018
2024-12-10 12:00:00,97745.70,97863.90,96880.90,97189.30,11271.823
2024-12-10 13:00:00,97189.30,97954.70,97150.00,97750.50,8995.509
2024-12-10 14:00:00,97750.50,98320.60,97145.00,97837.70,20459.878
2024-12-10 15:00:00,97837.80,98138.60,95639.50,95687.90,28319.380
2024-12-10 16:00:00,95674.80,96566.80,94544.00,96358.00,43939.260
2024-12-10 17:00:00,96358.00,96439.50,94403.00,94505.40,30480.960
2024-12-10 18:00:00,94505.30,95539.40,94265.50,95135.70,14639.909
2024-12-10 19:00:00,95135.60,96196.50,94981.70,95862.90,9449.823
2024-12-10 20:00:00,95862.90,96725.00,95621.10,96432.30,9948.853
2024-12-10 21:00:00,96437.60,97238.90,96390.50,96870.60,9040.552
2024-12-10 22:00:00,96870.60,97103.30,96595.10,96849.70,3543.194
2024-12-10 23:00:00,96849.70,97147.70,96409.50,96602.40,5786.663
2024-12-11 00:00:00,96602.30,96856.90,95809.50,96411.50,11119.569
2024-12-11 01:00:00,96411.50,96644.90,95650.00,95755.50,7901.637
2024-12-11 02:00:00,95755.50,97477.00,95680.40,97222.80,11172.249
2024-12-11 03:00:00,97221.30,97643.00,97131.10,97406.80,7803.772
2024-12-11 04:00:00,97406.90,97623.20,97185.70,97550.70,4218.791
2024-12-11 05:00:00,97550.70,97755.10,97306.10,97507.50,3181.587
2024-12-11 06:00:00,97507.60,97768.00,97403.90,97693.80,3014.171
2024-12-11 07:00:00,97693.80,97800.00,97238.50,97337.90,3992.840
2024-12-11 08:00:00,97337.90,98499.90,97310.60,98114.10,11086.534
2024-12-11 09:00:00,98114.10,98177.90,97757.50,98001.70,4452.398
2024-12-11 10:00:00,98001.70,98298.00,97850.00,98203.00,3961.785
2024-12-11 11:00:00,98203.10,98445.50,98122.40,98289.70,5108.426
2024-12-11 12:00:00,98289.70,98498.00,98150.00,98221.90,4897.097
2024-12-11 13:00:00,98221.90,98868.70,98047.50,98724.80,14381.371
2024-12-11 14:00:00,98724.90,99546.90,98330.00,99500.00,17071.159
2024-12-11 15:00:00,99500.00,100798.60,99382.00,100352.70,29722.136
2024-12-11 16:00:00,100352.70,101080.70,100287.00,100568.50,16027.945
2024-12-11 17:00:00,100568.40,100966.60,99617.60,99763.20,12485.904
2024-12-11 18:00:00,99763.20,100769.00,99583.40,100370.40,13277.953
2024-12-11 19:00:00,100370.40,101136.60,100370.00,101094.10,8333.904
2024-12-11 20:00:00,101094.20,101649.90,101001.00,101249.00,11850.144
2024-12-11 21:00:00,101249.00,101510.10,100844.60,101491.20,6577.626
2024-12-11 22:00:00,101491.20,101880.00,101155.60,101188.10,6457.666
2024-12-11 23:00:00,101188.10,101469.70,101035.70,101115.30,3711.041
2024-12-12 00:00:00,101115.30,101184.80,100538.40,100750.80,5413.381
2024-12-12 01:00:00,100750.80,100857.90,100309.80,100485.90,5340.602
2024-12-12 02:00:00,100485.90,101804.80,100485.90,101804.80,7318.742
2024-12-12 03:00:00,101804.80,101812.30,100760.00,101000.00,9162.240
2024-12-12 04:00:00,101000.00,101162.10,100560.00,100669.50,4880.518
2024-12-12 05:00:00,100669.50,101071.00,100588.00,100588.00,5218.385
2024-12-12 06:00:00,100588.10,100679.60,100359.60,100560.80,4465.245
2024-12-12 07:00:00,100560.80,100811.70,100477.40,100481.60,3088.442
2024-12-12 08:00:00,100481.50,101061.70,100448.00,100977.30,4974.423
2024-12-12 09:00:00,100977.20,101122.40,100783.00,100800.00,3629.829
2024-12-12 10:00:00,100800.00,100800.10,100471.30,100583.60,4935.503
2024-12-12 11:00:00,100583.60,100634.50,100150.00,100339.80,7269.345
2024-12-12 12:00:00,100339.80,100922.00,100336.30,100811.50,6564.699
2024-12-12 13:00:00,100811.50,101531.10,100512.70,100894.60,16162.528
2024-12-12 14:00:00,100894.50,101689.50,100585.00,101678.30,16911.363
2024-12-12 15:00:00,101678.30,101850.00,100691.00,101775.10,17252.846
2024-12-12 16:00:00,101775.10,102538.40,101436.40,101449.80,23473.580
2024-12-12 17:00:00,101449.80,101694.80,101202.50,101600.10,7470.829
2024-12-12 18:00:00,101600.10,101659.10,100800.00,100833.90,7139.079
2024-12-12 19:00:00,100833.80,101055.30,99280.20,99455.10,26435.902
2024-12-12 20:00:00,99455.10,100440.40,99428.60,99992.80,13151.950
2024-12-12 21:00:00,99992.80,100092.10,99671.00,99727.90,5025.601
2024-12-12 22:00:00,99728.00,100461.50,99473.40,100419.20,6730.719
2024-12-12 23:00:00,100419.20,100453.50,99859.50,99982.40,3203.324
2024-12-13 00:00:00,99982.30,100333.00,99913.50,100060.00,3530.131
2024-12-13 01:00:00,100060.10,100118.40,99149.60,99290.00,7979.056
2024-12-13 02:00:00,99290.00,99645.00,99159.70,99446.90,6690.061
2024-12-13 03:00:00,99446.90,99762.40,99446.90,99690.60,3121.860
2024-12-13 04:00:00,99690.60,100034.20,99614.30,99973.80,3326.309
2024-12-13 05:00:00,99973.90,100150.70,99822.50,99858.80,2676.373
2024-12-13 06:00:00,99858.80,100065.00,99653.30,99655.00,3451.190
2024-12-13 07:00:00,99654.90,100215.00,99446.40,100100.00,6360.995
2024-12-13 08:00:00,100099.90,100336.30,99863.50,100248.40,4802.009
2024-12-13 09:00:00,100248.50,100305.00,99872.30,100071.20,2945.516
2024-12-13 10:00:00,100071.10,100538.40,99887.50,100436.70,4449.352
2024-12-13 11:00:00,100436.60,100770.00,100283.50,100331.30,5464.019
2024-12-13 12:00:00,100331.30,100452.50,100111.00,100278.10,2993.915
2024-12-13 13:00:00,100278.10,100512.70,99919.00,100274.60,5244.707
2024-12-13 14:00:00,100274.70,101000.00,100201.10,101000.00,8465.230
2024-12-13 15:00:00,101000.00,101339.00,99653.60,99831.00,21467.884
2024-12-13 16:00:00,99831.00,101244.00,99750.00,100950.10,15897.761
2024-12-13 17:00:00,100950.20,101750.00,100741.50,101704.10,13991.356
2024-12-13 18:00:00,101704.10,101869.50,101242.60,101450.00,9869.900
2024-12-13 19:00:00,101449.90,101575.00,101148.30,101416.00,5543.251
2024-12-13 20:00:00,101416.10,101822.40,101158.20,101628.00,5765.760
2024-12-13 21:00:00,101628.60,101639.80,101192.30,101242.40,3090.051
2024-12-13 22:00:00,101242.30,101362.50,101028.70,101192.70,2993.694
2024-12-13 23:00:00,101192.70,101478.00,101088.10,101371.90,2316.938
2024-12-14 00:00:00,101371.90,101477.30,101106.10,101257.30,2608.050
2024-12-14 01:00:00,101257.20,102638.00,101257.20,102112.90,19788.423
2024-12-14 02:00:00,102112.90,102263.50,101632.50,101994.50,5566.522
2024-12-14 03:00:00,101994.50,102329.30,101990.00,102040.70,2331.889
2024-12-14 04:00:00,102040.70,102113.60,101557.80,101645.00,4546.175
2024-12-14 05:00:00,101645.00,101797.80,101595.90,101699.90,3075.752
2024-12-14 06:00:00,101699.90,101968.90,101655.00,101874.40,2139.061
2024-12-14 07:00:00,101874.40,101895.20,101578.00,101787.00,2805.316
2024-12-14 08:00:00,101787.00,101840.20,101555.00,101774.10,1810.077
2024-12-14 09:00:00,101774.10,101774.10,101455.00,101524.10,2416.035
2024-12-14 10:00:00,101524.10,101570.60,101298.40,101525.20,3430.656
2024-12-14 11:00:00,101525.20,101681.40,101437.60,101562.70,2156.626
2024-12-14 12:00:00,101562.60,101625.80,101195.20,101269.80,4378.223
2024-12-14 13:00:00,101269.70,101390.50,100777.00,101138.70,12088.641
2024-12-14 14:00:00,101138.70,101514.70,101128.60,101411.00,4659.178
2024-12-14 15:00:00,101411.00,101729.20,101317.00,101601.90,5260.607
2024-12-14 16:00:00,101601.90,101635.70,101401.60,101632.30,3140.610
2024-12-14 17:00:00,101632.20,101716.30,100836.90,100952.00,6323.522
2024-12-14 18:00:00,100951.90,101158.20,100806.00,100869.10,4479.215
2024-12-14 19:00:00,100869.20,101380.00,100840.80,101293.00,3738.648
2024-12-14 20:00:00,101293.10,101384.60,100559.80,100729.60,4097.947
2024-12-14 21:00:00,100729.70,101159.10,100729.70,101050.70,2178.737
2024-12-14 22:00:00,101050.80,101239.30,100859.70,101095.10,1899.532
2024-12-14 23:00:00,101095.20,101450.00,101021.20,101381.00,2761.107
2024-12-15 00:00:00,101381.00,101530.90,101200.10,101416.30,2133.781
2024-12-15 01:00:00,101416.30,102165.40,101389.70,102073.40,6774.483
2024-12-15 02:00:00,102073.30,102107.40,101725.70,101775.10,4201.764
2024-12-15 03:00:00,101775.20,101893.40,101680.00,101700.10,2482.148
2024-12-15 04:00:00,101700.00,102900.00,101700.00,102327.00,14335.483
2024-12-15 05:00:00,102327.00,102468.80,102060.10,102117.50,3833.669
2024-12-15 06:00:00,102117.40,102131.10,101701.10,101701.10,4081.670
2024-12-15 07:00:00,101701.20,101888.00,101460.80,101671.90,5290.589
2024-12-15 08:00:00,101671.80,101970.00,101525.20,101960.10,3272.562
2024-12-15 09:00:00,101960.10,102239.80,101865.50,102207.20,3490.532
2024-12-15 10:00:00,102207.20,102418.30,102096.30,102230.70,3677.171
2024-12-15 11:00:00,102230.70,102666.00,102181.00,102623.10,4966.726
2024-12-15 12:00:00,102623.00,103362.30,102491.80,102926.40,16498.924
2024-12-15 13:00:00,102926.40,102970.00,102438.00,102751.70,7074.559
2024-12-15 14:00:00,102751.70,103034.70,102618.60,102965.80,4886.335
2024-12-15 15:00:00,102965.80,103028.20,102662.00,102668.50,3512.098
2024-12-15 16:00:00,102668.50,103498.90,102556.30,103099.10,8993.696
2024-12-15 17:00:00,103099.10,103346.70,102950.00,103124.30,3788.782
2024-12-15 18:00:00,103124.30,103350.40,102959.40,103183.30,2902.727
2024-12-15 19:00:00,103183.20,103443.70,103150.00,103227.70,3104.197
2024-12-15 20:00:00,103227.80,103381.00,103040.00,103121.70,2005.965
2024-12-15 21:00:00,103121.70,103176.30,102615.00,102831.70,6382.729
2024-12-15 22:00:00,102831.70,103379.90,102592.40,103235.70,5792.387
2024-12-15 23:00:00,103235.60,105374.60,103200.00,104460.40,34250.939
2024-12-16 00:00:00,104460.50,106665.80,104321.50,105435.20,31578.909
2024-12-16 01:00:00,105435.10,105529.50,104964.40,105516.80,10767.561
2024-12-16 02:00:00,105516.80,105644.60,104425.60,104564.40,13179.306
2024-12-16 03:00:00,104564.50,104973.00,104245.20,104560.00,7112.002
